task_id,agent,config_label,passed,failed,errors,total,functional_correctness,line_coverage,branch_coverage,mutation_score,complexity_cc,maintainability_mi,bloat_ratio,similarity_score,prompt_tokens,completion_tokens,total_tokens
HumanEval/142,self_healing,gemma-4b:zero_shot,3,9,0,12,0.25,75.0,,1.0,2.23,68.02,2.26,0.547,0.0,0.0,0.0
HumanEval/143,self_healing,gemma-4b:few_shot,15,3,0,18,0.833,96.0,,1.0,2.14,64.67,3.8,0.382,1524.0,0.0,1524.0
HumanEval/143,self_healing,gemma-4b:scot,4,6,0,10,0.4,94.0,,1.0,2.25,68.24,4.0,0.338,1524.0,0.0,1524.0
HumanEval/143,self_healing,gemma-4b:cot,8,7,0,15,0.533,93.0,,1.0,2.18,70.94,3.05,0.41,4762.0,492.0,5254.0
HumanEval/143,self_healing,gemma-4b:zero_shot,9,7,0,16,0.562,95.0,,1.0,2.06,70.34,3.15,0.424,5231.0,607.0,5838.0
HumanEval/144,adversarial,gemma-4b:cot,2,2,0,4,0.5,86.0,,1.0,4.6,74.07,3.15,0.504,0.0,0.0,0.0
HumanEval/144,adversarial,gemma-4b:few_shot,7,4,0,11,0.636,92.0,,1.0,2.17,73.74,3.31,0.475,576.0,8192.0,8768.0
HumanEval/144,adversarial,gemma-4b:scot,0,0,1,1,0.0,,,1.0,0.0,0.0,0.0,0.492,449.0,199.0,648.0
HumanEval/145,adversarial,gemma-4b:cot,2,6,0,8,0.25,72.0,,1.0,1.89,77.43,1.65,0.397,0.0,0.0,0.0
HumanEval/145,adversarial,gemma-4b:few_shot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2502.0,8790.0,11292.0
HumanEval/145,adversarial,gemma-4b:scot,3,4,0,7,0.429,63.0,,1.0,2.0,60.9,2.55,0.307,1489.0,274.0,1763.0
HumanEval/144,self_healing,gemma-4b:cot,2,3,0,5,0.4,83.0,,1.0,5.5,67.66,3.85,0.415,426.0,0.0,426.0
HumanEval/144,self_healing,gemma-4b:scot,4,1,0,5,0.8,84.0,,1.0,3.67,75.62,4.0,0.384,0.0,0.0,0.0
HumanEval/144,self_healing,gemma-4b:few_shot,0,3,0,3,0.0,86.0,,1.0,5.5,74.42,2.92,0.518,0.0,0.0,0.0
HumanEval/146,adversarial,gemma-4b:cot,13,5,0,18,0.722,85.0,,1.0,2.21,60.7,4.23,0.24,708.0,130.0,838.0
HumanEval/146,adversarial,gemma-4b:scot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.0,107.0,355.0
HumanEval/145,self_healing,gemma-4b:few_shot,0,0,0,0,0.0,17.0,,1.0,2.67,90.84,1.15,0.549,1218.0,0.0,1218.0
HumanEval/144,self_healing,gemma-4b:zero_shot,4,1,0,5,0.8,90.0,,1.0,4.5,70.44,3.38,0.468,230.0,0.0,230.0
HumanEval/145,self_healing,gemma-4b:zero_shot,5,4,0,9,0.556,73.0,,1.0,1.9,76.7,1.75,0.379,0.0,0.0,0.0
HumanEval/146,adversarial,gemma-4b:few_shot,11,2,0,13,0.846,74.0,,1.0,4.25,46.66,6.46,0.172,0.0,0.0,0.0
HumanEval/145,self_healing,gemma-4b:cot,1,7,0,8,0.125,72.0,,1.0,1.89,76.8,1.65,0.389,224.0,308.0,532.0
HumanEval/145,self_healing,gemma-4b:scot,0,0,1,1,0.0,,,1.0,0.0,0.0,0.0,0.261,1689.0,924.0,2613.0
HumanEval/146,self_healing,gemma-4b:few_shot,0,0,0,0,0.0,13.0,,1.0,3.0,82.58,2.08,0.569,701.0,0.0,701.0
HumanEval/146,self_healing,gemma-4b:zero_shot,8,4,0,12,0.667,82.0,,1.0,2.31,67.81,3.31,0.333,701.0,0.0,701.0
HumanEval/147,adversarial,gemma-4b:scot,6,0,0,6,1.0,84.0,,0.0,2.57,65.62,3.41,0.327,1619.0,750.0,2369.0
HumanEval/146,self_healing,gemma-4b:scot,8,3,0,11,0.727,78.0,,1.0,2.5,71.28,5.23,0.239,2600.0,750.0,3350.0
HumanEval/147,adversarial,gemma-4b:cot,4,6,0,10,0.4,87.0,,1.0,2.36,75.89,2.47,0.461,2600.0,750.0,3350.0
HumanEval/146,self_healing,gemma-4b:cot,0,0,1,1,0.0,,,1.0,0.0,0.0,0.0,0.276,0.0,0.0,0.0
HumanEval/147,adversarial,gemma-4b:few_shot,9,2,0,11,0.818,91.0,,1.0,2.86,64.43,3.65,0.321,0.0,0.0,0.0
HumanEval/147,self_healing,gemma-4b:zero_shot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,0.0,272.0
HumanEval/147,self_healing,gemma-4b:few_shot,0,0,0,0,0.0,15.0,,1.0,3.0,83.32,1.71,0.584,0.0,0.0,0.0
HumanEval/148,adversarial,gemma-4b:cot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4621.0,1183.0,5804.0
HumanEval/148,adversarial,gemma-4b:scot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4621.0,1183.0,5804.0
HumanEval/147,self_healing,gemma-4b:cot,4,6,0,10,0.4,87.0,,1.0,2.36,75.89,2.47,0.463,3580.0,1076.0,4656.0
HumanEval/148,adversarial,gemma-4b:few_shot,12,3,0,15,0.8,91.0,,1.0,2.56,62.58,3.67,0.433,0.0,0.0,0.0
HumanEval/147,self_healing,gemma-4b:scot,4,2,0,6,0.667,84.0,,1.0,2.57,75.32,2.76,0.383,417.0,74.0,491.0
HumanEval/148,self_healing,gemma-4b:few_shot,0,0,0,0,0.0,14.0,,1.0,2.67,83.87,1.71,0.73,0.0,0.0,0.0
HumanEval/149,adversarial,gemma-4b:cot,9,1,0,10,0.9,81.0,,1.0,2.09,79.5,2.0,0.532,163.0,48.0,211.0
HumanEval/149,adversarial,gemma-4b:scot,0,0,1,1,0.0,,,1.0,0.0,0.0,0.0,0.547,163.0,48.0,211.0
HumanEval/149,adversarial,gemma-4b:few_shot,9,3,0,12,0.75,83.0,,1.0,2.73,66.67,3.0,0.419,1248.0,147.0,1395.0
HumanEval/148,self_healing,gemma-4b:zero_shot,8,7,0,15,0.533,88.0,,1.0,2.12,71.78,2.81,0.504,1795.0,838.0,2633.0
HumanEval/148,self_healing,gemma-4b:cot,7,6,0,13,0.538,86.0,,1.0,2.07,74.02,2.57,0.517,0.0,0.0,0.0
HumanEval/149,self_healing,gemma-4b:zero_shot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HumanEval/150,adversarial,gemma-4b:few_shot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HumanEval/149,self_healing,gemma-4b:few_shot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HumanEval/149,self_healing,gemma-4b:cot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HumanEval/149,self_healing,gemma-4b:scot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,45.0,262.0
HumanEval/150,self_healing,gemma-4b:zero_shot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2901.0,1013.0,3914.0
HumanEval/148,self_healing,gemma-4b:scot,4,3,0,7,0.571,79.0,,1.0,3.12,75.68,2.86,0.484,197.0,0.0,197.0
HumanEval/150,adversarial,gemma-4b:cot,3,0,0,3,1.0,92.0,,0.25,6.0,71.43,3.4,0.423,0.0,0.0,0.0
HumanEval/150,adversarial,gemma-4b:scot,0,0,1,1,0.0,,,1.0,0.0,0.0,0.0,0.345,0.0,0.0,0.0
HumanEval/150,self_healing,gemma-4b:cot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HumanEval/152,adversarial,gemma-4b:cot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2794.0,0.0,2794.0
HumanEval/150,self_healing,gemma-4b:few_shot,0,0,0,0,0.0,19.0,,1.0,2.33,86.77,2.2,0.494,0.0,0.0,0.0
HumanEval/151,self_healing,gemma-4b:zero_shot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HumanEval/151,self_healing,gemma-4b:cot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HumanEval/151,self_healing,gemma-4b:few_shot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HumanEval/150,self_healing,gemma-4b:scot,7,1,0,8,0.875,91.0,,1.0,2.22,76.44,3.1,0.405,0.0,0.0,0.0
HumanEval/151,adversarial,gemma-4b:few_shot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HumanEval/151,adversarial,gemma-4b:cot,6,5,0,11,0.545,80.0,,1.0,2.17,74.58,2.53,0.425,337.0,300.0,637.0
HumanEval/152,adversarial,gemma-4b:scot,0,0,0,0,0.0,36.0,,1.0,2.0,48.77,2.54,0.569,0.0,0.0,0.0
HumanEval/152,adversarial,gemma-4b:few_shot,8,3,0,11,0.727,97.0,,1.0,3.71,57.42,5.85,0.383,0.0,0.0,0.0
HumanEval/151,adversarial,gemma-4b:scot,0,0,0,0,0.0,18.0,,1.0,4.0,38.4,2.8,0.413,0.0,0.0,0.0
HumanEval/152,self_healing,gemma-4b:scot,8,0,0,8,1.0,97.0,,0.0,2.33,77.0,2.92,0.581,346.0,131.0,477.0
HumanEval/152,self_healing,gemma-4b:few_shot,5,0,0,5,1.0,97.0,,0.0,2.88,74.67,3.38,0.584,0.0,0.0,0.0
HumanEval/152,self_healing,gemma-4b:zero_shot,8,0,0,8,1.0,97.0,,0.0,2.33,77.0,2.92,0.581,4878.0,464.0,5342.0
HumanEval/152,self_healing,gemma-4b:cot,7,0,0,7,1.0,97.0,,0.0,2.25,79.19,2.69,0.612,5224.0,464.0,5688.0
HumanEval/151,self_healing,gemma-4b:scot,9,4,0,13,0.692,81.0,,1.0,2.14,71.66,2.8,0.441,5224.0,464.0,5688.0
HumanEval/153,adversarial,gemma-4b:few_shot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4486.0,1786.0,6272.0
HumanEval/153,adversarial,gemma-4b:scot,6,2,0,8,0.75,68.0,,1.0,2.56,67.02,2.63,0.406,1710.0,600.0,2310.0
HumanEval/153,adversarial,gemma-4b:cot,9,3,0,12,0.75,72.0,,1.0,2.38,75.72,1.93,0.505,7164.0,1786.0,8950.0
HumanEval/154,adversarial,gemma-4b:cot,3,4,0,7,0.429,61.0,,1.0,4.5,66.29,2.71,0.347,0.0,0.0,0.0
HumanEval/154,adversarial,gemma-4b:scot,0,0,0,0,0.0,16.0,,1.0,3.0,42.58,1.94,0.421,2486.0,793.0,3279.0
HumanEval/154,adversarial,gemma-4b:few_shot,10,1,0,11,0.909,82.0,,1.0,3.86,53.98,4.24,0.284,2660.0,950.0,3610.0
HumanEval/153,self_healing,gemma-4b:few_shot,0,0,0,0,0.0,11.0,,1.0,4.0,82.83,1.41,0.689,2853.0,1110.0,3963.0
HumanEval/153,self_healing,gemma-4b:scot,8,1,0,9,0.889,69.0,,1.0,2.5,76.58,2.15,0.466,2853.0,1110.0,3963.0
HumanEval/153,self_healing,gemma-4b:zero_shot,8,3,0,11,0.727,71.0,,1.0,2.42,76.86,1.85,0.529,2853.0,1110.0,3963.0
HumanEval/153,self_healing,gemma-4b:cot,9,3,0,12,0.75,72.0,,1.0,2.38,75.72,1.93,0.507,2853.0,1110.0,3963.0
HumanEval/154,self_healing,gemma-4b:few_shot,0,0,0,0,0.0,12.0,,1.0,2.33,87.84,1.47,0.663,0.0,0.0,0.0
HumanEval/154,self_healing,gemma-4b:cot,2,5,0,7,0.286,60.0,,1.0,4.5,66.31,2.71,0.35,290.0,0.0,290.0
HumanEval/154,self_healing,gemma-4b:zero_shot,5,2,0,7,0.714,65.0,,1.0,3.78,67.75,2.65,0.376,290.0,0.0,290.0
HumanEval/155,self_healing,gemma-4b:zero_shot,10,0,0,10,1.0,84.0,,0.0,2.09,70.47,3.27,0.294,0.0,0.0,0.0
HumanEval/154,self_healing,gemma-4b:scot,4,2,0,6,0.667,61.0,,1.0,4.0,72.64,2.24,0.414,586.0,0.0,586.0
HumanEval/155,adversarial,gemma-4b:cot,10,0,0,10,1.0,86.0,,0.0,2.25,65.6,3.73,0.274,0.0,0.0,0.0
HumanEval/155,adversarial,gemma-4b:few_shot,6,2,0,8,0.75,89.0,,1.0,5.91,43.54,7.82,0.141,1052.0,0.0,1052.0
HumanEval/155,adversarial,gemma-4b:scot,0,0,1,1,0.0,,,1.0,0.0,0.0,0.0,0.339,1052.0,0.0,1052.0
HumanEval/156,adversarial,gemma-4b:cot,18,1,0,19,0.947,86.0,,1.0,2.05,63.17,3.21,0.239,449.0,544.0,993.0
HumanEval/156,adversarial,gemma-4b:scot,1,2,0,3,0.333,65.0,,1.0,13.75,58.96,4.63,0.151,0.0,0.0,0.0
HumanEval/156,self_healing,gemma-4b:scot,9,0,0,9,1.0,80.0,,0.0,2.1,76.38,3.11,0.206,333.0,396.0,729.0
HumanEval/155,self_healing,gemma-4b:few_shot,0,0,0,0,0.0,16.0,,1.0,2.0,82.96,2.27,0.412,0.0,0.0,0.0
HumanEval/156,adversarial,gemma-4b:few_shot,9,1,0,10,0.9,90.0,,1.0,4.23,52.11,4.26,0.174,0.0,0.0,0.0
HumanEval/155,self_healing,gemma-4b:cot,4,2,0,6,0.667,78.0,,1.0,3.71,64.34,3.82,0.282,0.0,0.0,0.0
HumanEval/156,self_healing,gemma-4b:few_shot,0,0,0,0,0.0,14.0,,1.0,2.0,83.93,1.63,0.393,0.0,0.0,0.0
HumanEval/155,self_healing,gemma-4b:scot,9,1,0,10,0.9,84.0,,1.0,2.18,69.01,3.45,0.296,0.0,0.0,0.0
HumanEval/156,self_healing,gemma-4b:zero_shot,26,3,0,29,0.897,90.0,,1.0,2.03,54.89,4.26,0.193,0.0,0.0,0.0
HumanEval/156,self_healing,gemma-4b:cot,26,3,0,29,0.897,90.0,,1.0,2.03,54.89,4.26,0.193,0.0,0.0,0.0
HumanEval/157,adversarial,gemma-4b:cot,3,3,0,6,0.5,75.0,,1.0,3.71,73.25,3.45,0.374,0.0,0.0,0.0
HumanEval/157,adversarial,gemma-4b:scot,0,0,1,1,0.0,,,1.0,0.0,0.0,0.0,0.411,976.0,0.0,976.0
HumanEval/157,adversarial,gemma-4b:few_shot,11,2,0,13,0.846,95.0,,1.0,2.75,61.3,5.64,0.28,0.0,0.0,0.0
HumanEval/157,self_healing,gemma-4b:zero_shot,3,3,0,6,0.5,85.0,,1.0,3.86,72.46,3.55,0.366,599.0,131.0,730.0
HumanEval/158,adversarial,gemma-4b:cot,12,0,0,12,1.0,83.0,,0.0,2.31,69.78,3.07,0.358,1126.0,0.0,1126.0
HumanEval/157,self_healing,gemma-4b:cot,3,3,0,6,0.5,85.0,,1.0,3.86,72.44,3.55,0.366,0.0,0.0,0.0
HumanEval/158,adversarial,gemma-4b:scot,7,2,0,9,0.778,81.0,,1.0,2.4,75.24,4.13,0.31,0.0,0.0,0.0
HumanEval/157,self_healing,gemma-4b:few_shot,8,2,0,10,0.8,97.0,,1.0,1.92,73.46,3.82,0.396,0.0,0.0,0.0
HumanEval/158,adversarial,gemma-4b:few_shot,8,3,0,11,0.727,87.0,,1.0,3.07,58.71,4.33,0.327,7333.0,1152.0,8485.0
HumanEval/158,self_healing,gemma-4b:few_shot,0,0,0,0,0.0,12.0,,1.0,3.0,83.67,2.0,0.548,7333.0,1152.0,8485.0
HumanEval/159,adversarial,gemma-4b:cot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HumanEval/159,adversarial,gemma-4b:few_shot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HumanEval/159,adversarial,gemma-4b:scot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HumanEval/157,self_healing,gemma-4b:scot,3,4,0,7,0.429,81.0,,1.0,3.25,73.73,3.45,0.38,0.0,0.0,0.0
HumanEval/158,self_healing,gemma-4b:zero_shot,13,1,0,14,0.929,84.0,,1.0,2.27,67.19,3.33,0.388,0.0,0.0,0.0
HumanEval/158,self_healing,gemma-4b:cot,12,2,0,14,0.857,84.0,,1.0,2.27,67.34,3.33,0.401,0.0,0.0,0.0
HumanEval/158,self_healing,gemma-4b:scot,9,1,0,10,0.9,81.0,,1.0,2.36,77.0,3.53,0.318,0.0,0.0,0.0
HumanEval/159,self_healing,gemma-4b:cot,3,7,0,10,0.3,84.0,,1.0,1.91,78.22,1.69,0.694,1276.0,81.0,1357.0
HumanEval/159,self_healing,gemma-4b:zero_shot,4,6,0,10,0.4,84.0,,1.0,1.91,78.22,1.69,0.702,2172.0,81.0,2253.0
HumanEval/160,adversarial,gemma-4b:few_shot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,492.0,0.0,492.0
HumanEval/161,adversarial,gemma-4b:cot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HumanEval/161,adversarial,gemma-4b:scot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.0,0.0,216.0
HumanEval/160,adversarial,gemma-4b:scot,1,9,0,10,0.1,89.0,,1.0,2.45,68.73,2.88,0.474,3667.0,1189.0,4856.0
HumanEval/160,adversarial,gemma-4b:cot,6,7,0,13,0.462,91.0,,1.0,2.36,65.07,3.35,0.436,2972.0,189.0,3161.0
HumanEval/159,self_healing,gemma-4b:few_shot,0,0,0,0,0.0,17.0,,1.0,2.0,77.07,1.52,0.773,0.0,0.0,0.0
HumanEval/161,adversarial,gemma-4b:few_shot,12,3,0,15,0.8,86.0,,1.0,2.67,58.36,3.74,0.258,216.0,0.0,216.0
HumanEval/160,self_healing,gemma-4b:few_shot,0,0,0,0,0.0,11.0,,1.0,3.33,77.89,1.65,0.703,0.0,0.0,0.0
HumanEval/159,self_healing,gemma-4b:scot,3,6,0,9,0.333,83.0,,1.0,1.9,65.79,2.14,0.528,0.0,0.0,0.0
HumanEval/161,self_healing,gemma-4b:zero_shot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498.0,449.0,947.0
HumanEval/160,self_healing,gemma-4b:zero_shot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4147.0,1708.0,5855.0
HumanEval/161,self_healing,gemma-4b:cot,11,4,0,15,0.733,83.0,,1.0,2.25,67.48,2.79,0.32,0.0,0.0,0.0
HumanEval/162,adversarial,gemma-4b:cot,2,6,0,8,0.25,81.0,,1.0,2.1,75.73,2.73,0.325,0.0,0.0,0.0
HumanEval/162,adversarial,gemma-4b:few_shot,8,4,0,12,0.667,84.0,,1.0,2.73,57.73,5.09,0.215,0.0,0.0,0.0
HumanEval/162,adversarial,gemma-4b:scot,0,0,1,1,0.0,,,1.0,0.0,0.0,0.0,0.366,0.0,0.0,0.0
HumanEval/160,self_healing,gemma-4b:cot,5,8,0,13,0.385,91.0,,1.0,2.36,65.07,3.35,0.435,835.0,0.0,835.0
HumanEval/160,self_healing,gemma-4b:scot,1,8,0,9,0.111,69.0,,1.0,3.8,67.41,3.27,0.352,835.0,0.0,835.0
HumanEval/161,self_healing,gemma-4b:scot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,986.0,0.0,986.0
HumanEval/161,self_healing,gemma-4b:few_shot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,986.0,0.0,986.0
HumanEval/162,self_healing,gemma-4b:scot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HumanEval/162,self_healing,gemma-4b:zero_shot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.0,0.0,326.0
HumanEval/162,self_healing,gemma-4b:few_shot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,716.0,413.0,1129.0
HumanEval/162,self_healing,gemma-4b:cot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771.0,572.0,2343.0
HumanEval/163,adversarial,gemma-4b:scot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HumanEval/163,adversarial,gemma-4b:few_shot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HumanEval/163,adversarial,gemma-4b:cot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.0,10.0,2861.0
HumanEval/140,soa,gemma-4b:scot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4495.0,220.0,4715.0
HumanEval/140,soa,gemma-4b:cot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,225.0
HumanEval/140,soa,gemma-4b:zero_shot,5,6,0,11,0.455,88.0,,1.0,2.17,71.59,3.29,0.36,167.0,0.0,167.0
HumanEval/141,soa,gemma-4b:zero_shot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3400.0,393.0,3793.0
HumanEval/140,soa,gemma-4b:few_shot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.0,0.0,343.0
HumanEval/163,self_healing,gemma-4b:few_shot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.0,0.0,343.0
HumanEval/163,self_healing,gemma-4b:scot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.0,0.0,343.0
HumanEval/163,self_healing,gemma-4b:cot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.0,0.0,343.0
HumanEval/141,soa,gemma-4b:scot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,911.0,7.0,918.0
HumanEval/141,soa,gemma-4b:cot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1249.0,7.0,1256.0
HumanEval/163,self_healing,gemma-4b:zero_shot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3030.0,652.0,3682.0
HumanEval/142,soa,gemma-4b:zero_shot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,0.0,224.0
HumanEval/142,soa,gemma-4b:few_shot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1227.0,266.0,1493.0
HumanEval/141,soa,gemma-4b:few_shot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1683.0,266.0,1949.0
HumanEval/143,soa,gemma-4b:zero_shot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,698.0,284.0,982.0
HumanEval/143,soa,gemma-4b:few_shot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1867.0,8476.0,10343.0
HumanEval/142,soa,gemma-4b:scot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.0,0.0,301.0
HumanEval/143,soa,gemma-4b:cot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,571.0,0.0,571.0
HumanEval/143,soa,gemma-4b:scot,5,8,0,13,0.385,69.0,,1.0,2.35,67.42,5.3,0.266,1269.0,284.0,1553.0
HumanEval/142,soa,gemma-4b:cot,2,10,0,12,0.167,75.0,,1.0,2.23,68.29,2.21,0.531,980.0,284.0,1264.0
HumanEval/144,soa,gemma-4b:scot,11,2,0,13,0.846,92.0,,1.0,2.07,75.83,4.46,0.371,667.0,0.0,667.0
HumanEval/144,soa,gemma-4b:few_shot,4,3,0,7,0.571,100.0,,1.0,3.0,53.14,1.62,0.045,384.0,0.0,384.0
HumanEval/144,soa,gemma-4b:cot,3,3,0,6,0.5,87.0,,1.0,4.71,67.15,3.85,0.413,1554.0,757.0,2311.0
HumanEval/144,soa,gemma-4b:zero_shot,4,2,0,6,0.667,85.0,,1.0,3.71,67.9,3.92,0.434,1762.0,757.0,2519.0
HumanEval/145,soa,gemma-4b:zero_shot,5,6,0,11,0.455,76.0,,1.0,1.92,72.51,1.95,0.357,350.0,0.0,350.0
HumanEval/145,soa,gemma-4b:scot,3,3,0,6,0.5,69.0,,1.0,1.86,70.65,2.45,0.275,259.0,0.0,259.0
HumanEval/145,soa,gemma-4b:cot,8,4,0,12,0.667,77.0,,1.0,1.92,71.77,2.05,0.344,240.0,0.0,240.0
HumanEval/145,soa,gemma-4b:few_shot,8,5,0,13,0.615,85.0,,1.0,2.56,59.78,3.2,0.25,358.0,0.0,358.0
HumanEval/146,soa,gemma-4b:zero_shot,11,4,0,15,0.733,84.0,,1.0,2.25,64.41,3.77,0.311,183.0,0.0,183.0
HumanEval/146,soa,gemma-4b:cot,11,3,0,14,0.786,83.0,,1.0,2.27,64.98,3.62,0.293,681.0,0.0,681.0
HumanEval/146,soa,gemma-4b:scot,6,2,0,8,0.75,79.0,,1.0,2.44,71.97,4.54,0.289,260.0,0.0,260.0
HumanEval/146,soa,gemma-4b:few_shot,4,4,0,8,0.5,100.0,,1.0,2.0,57.48,1.23,0.153,359.0,0.0,359.0
HumanEval/147,soa,gemma-4b:zero_shot,4,6,0,10,0.4,87.0,,1.0,2.36,75.89,2.47,0.461,965.0,5.0,970.0
HumanEval/147,soa,gemma-4b:cot,4,6,0,10,0.4,87.0,,1.0,2.36,75.89,2.47,0.462,291.0,0.0,291.0
HumanEval/147,soa,gemma-4b:scot,5,3,0,8,0.625,86.0,,1.0,2.44,74.07,3.18,0.358,310.0,0.0,310.0
HumanEval/147,soa,gemma-4b:few_shot,4,5,0,9,0.444,100.0,,1.0,2.0,56.85,1.06,0.014,409.0,0.0,409.0
HumanEval/148,soa,gemma-4b:cot,7,8,0,15,0.467,87.0,,1.0,2.06,71.85,2.76,0.505,552.0,0.0,552.0
HumanEval/148,soa,gemma-4b:zero_shot,11,6,0,17,0.647,89.0,,1.0,2.11,69.71,3.0,0.484,1244.0,365.0,1609.0
HumanEval/148,soa,gemma-4b:scot,4,3,0,7,0.571,82.0,,1.0,2.75,75.03,3.0,0.481,1578.0,365.0,1943.0
HumanEval/148,soa,gemma-4b:few_shot,5,2,0,7,0.714,100.0,,1.0,2.0,60.52,0.67,0.019,433.0,0.0,433.0
HumanEval/149,soa,gemma-4b:cot,5,5,0,10,0.5,81.0,,1.0,2.09,79.5,2.0,0.539,308.0,0.0,308.0
HumanEval/149,soa,gemma-4b:zero_shot,8,5,0,13,0.615,83.0,,1.0,2.07,75.82,2.29,0.497,693.0,0.0,693.0
HumanEval/149,soa,gemma-4b:scot,8,0,0,8,1.0,79.0,,0.0,2.11,77.13,2.38,0.458,327.0,0.0,327.0
HumanEval/149,soa,gemma-4b:few_shot,7,3,0,10,0.7,82.0,,1.0,2.08,75.46,2.33,0.496,426.0,0.0,426.0
HumanEval/150,soa,gemma-4b:zero_shot,3,0,0,3,1.0,93.0,,0.25,6.5,69.63,3.6,0.416,526.0,0.0,526.0
HumanEval/150,soa,gemma-4b:cot,2,1,0,3,0.667,30.0,,1.0,23.0,36.35,10.2,0.147,395.0,0.0,395.0
