task_id,agent,config_label,passed,failed,errors,total,functional_correctness,line_coverage,branch_coverage,mutation_score,complexity_cc,maintainability_mi,bloat_ratio,similarity_score,prompt_tokens,completion_tokens,total_tokens
HumanEval/155,baseline,cot:gemma-27b,0,0,1,1,0.0,,,1.0,0.0,0.0,0.0,0.038,174.0,0.0,174.0
HumanEval/155,baseline,scot:gemma-27b,0,0,1,1,0.0,,,1.0,0.0,0.0,0.0,0.181,197.0,0.0,197.0
HumanEval/156,baseline,cot:gemma-27b,4,2,0,6,0.667,98.0,,1.0,5.33,44.6,1.74,0.136,219.0,0.0,219.0
HumanEval/156,baseline,zs:gemma-27b,7,1,0,8,0.875,82.0,,1.0,6.44,49.26,4.63,0.177,161.0,0.0,161.0
HumanEval/156,baseline,scot:gemma-27b,7,1,0,8,0.875,86.0,,1.0,6.11,61.44,5.0,0.15,242.0,0.0,242.0
HumanEval/157,baseline,zs:gemma-27b,4,2,0,6,0.667,89.0,,1.0,4.57,68.63,4.0,0.332,157.0,0.0,157.0
HumanEval/157,baseline,scot:gemma-27b,5,2,0,7,0.714,89.0,,1.0,3.88,72.15,5.55,0.243,238.0,0.0,238.0
HumanEval/157,baseline,cot:gemma-27b,4,4,0,8,0.5,85.0,,1.0,3.89,67.77,4.27,0.323,215.0,0.0,215.0
HumanEval/158,baseline,scot:gemma-27b,11,0,0,11,1.0,82.0,,0.0,2.33,74.6,4.4,0.271,247.0,0.0,247.0
HumanEval/158,baseline,zs:gemma-27b,10,1,0,11,0.909,82.0,,1.0,2.33,70.91,2.93,0.39,166.0,0.0,166.0
HumanEval/158,baseline,cot:gemma-27b,9,3,0,12,0.75,84.0,,1.0,2.85,63.8,3.67,0.343,224.0,0.0,224.0
HumanEval/159,baseline,cot:gemma-27b,14,0,0,14,1.0,100.0,,0.2,2.0,49.91,1.0,0.045,409.0,0.0,409.0
HumanEval/159,baseline,zs:gemma-27b,2,5,0,7,0.286,68.0,,1.0,3.5,74.22,1.93,0.693,351.0,0.0,351.0
HumanEval/159,baseline,scot:gemma-27b,0,0,11,11,0.0,47.0,,1.0,2.0,79.71,1.55,0.06,432.0,0.0,432.0
HumanEval/160,baseline,zs:gemma-27b,13,3,0,16,0.812,89.0,,1.0,2.39,66.66,2.65,0.447,260.0,0.0,260.0
HumanEval/160,baseline,cot:gemma-27b,14,2,0,16,0.875,100.0,,1.0,2.12,52.42,1.5,0.016,318.0,0.0,318.0
HumanEval/160,baseline,scot:gemma-27b,0,0,0,0,0.0,9.0,,1.0,7.0,75.24,1.31,0.794,341.0,0.0,341.0
HumanEval/161,baseline,zs:gemma-27b,10,4,0,14,0.714,83.0,,1.0,2.27,67.2,2.84,0.336,158.0,0.0,158.0
HumanEval/161,baseline,cot:gemma-27b,15,3,0,18,0.833,100.0,,1.0,2.0,43.75,2.16,0.055,216.0,0.0,216.0
HumanEval/161,baseline,scot:gemma-27b,10,1,0,11,0.909,83.0,,1.0,2.5,71.65,3.89,0.249,239.0,0.0,239.0
HumanEval/162,baseline,zs:gemma-27b,1,5,0,6,0.167,78.0,,1.0,2.29,79.79,2.36,0.293,132.0,0.0,132.0
HumanEval/162,baseline,scot:gemma-27b,0,0,0,0,0.0,29.0,,1.0,2.0,100.0,1.0,0.743,213.0,0.0,213.0
HumanEval/162,baseline,cot:gemma-27b,2,6,0,8,0.25,80.0,,1.0,2.0,76.66,2.64,0.34,190.0,0.0,190.0
HumanEval/163,baseline,zs:gemma-27b,8,4,0,12,0.667,95.0,,1.0,2.23,71.61,3.73,0.374,154.0,0.0,154.0
HumanEval/163,baseline,cot:gemma-27b,14,0,0,14,1.0,96.0,,0.0,2.2,69.38,4.09,0.369,212.0,0.0,212.0
HumanEval/163,baseline,scot:gemma-27b,8,2,0,10,0.8,95.0,,1.0,2.18,73.7,5.55,0.213,235.0,0.0,235.0
HumanEval/154,swarm,cot:gemma-27b,1,0,0,1,1.0,48.0,,0.0,2.0,81.86,0.24,0.258,923.0,0.0,923.0
HumanEval/154,hybrid,cot:gemma-27b,12,2,0,14,0.857,95.0,,1.0,4.36,33.49,3.71,0.039,1797.0,0.0,1797.0
HumanEval/155,swarm,cot:gemma-27b,1,0,0,1,1.0,100.0,,0.2,3.0,74.01,0.45,0.161,740.0,0.0,740.0
HumanEval/155,hybrid,cot:gemma-27b,0,0,1,1,0.0,,,1.0,0.0,0.0,0.0,0.03,1344.0,0.0,1344.0
HumanEval/156,swarm,cot:gemma-27b,1,0,0,1,1.0,100.0,,0.333,2.0,84.58,0.16,0.078,854.0,0.0,854.0
HumanEval/156,hybrid,cot:gemma-27b,0,0,1,1,0.0,,,1.0,5.5,48.47,5.32,0.026,1915.0,0.0,1915.0
HumanEval/157,swarm,cot:gemma-27b,1,0,0,1,1.0,100.0,,0.2,4.0,73.24,0.55,0.121,975.0,0.0,975.0
HumanEval/157,hybrid,cot:gemma-27b,6,5,0,11,0.545,84.0,,1.0,4.82,35.74,4.91,0.036,1947.0,0.0,1947.0
HumanEval/158,swarm,cot:gemma-27b,4,0,0,4,1.0,76.0,,0.0,2.8,82.01,2.0,0.564,1475.0,0.0,1475.0
HumanEval/158,hybrid,cot:gemma-27b,18,2,0,20,0.9,98.0,,1.0,2.5,39.12,3.53,0.058,1483.0,0.0,1483.0
HumanEval/159,swarm,cot:gemma-27b,1,0,0,1,1.0,80.0,,0.0,2.0,81.86,0.14,0.158,1433.0,0.0,1433.0
HumanEval/159,hybrid,cot:gemma-27b,0,34,0,34,0.0,46.0,,1.0,2.0,86.72,1.62,0.039,1991.0,0.0,1991.0
HumanEval/160,swarm,cot:gemma-27b,1,0,0,1,1.0,100.0,,0.0,2.0,78.02,0.23,0.069,1208.0,0.0,1208.0
HumanEval/160,hybrid,cot:gemma-27b,25,5,0,30,0.833,91.0,,1.0,2.75,63.58,2.69,0.041,2127.0,0.0,2127.0
HumanEval/161,swarm,cot:gemma-27b,1,0,0,1,1.0,56.0,,0.0,2.0,84.58,0.16,0.114,773.0,0.0,773.0
HumanEval/161,hybrid,cot:gemma-27b,51,7,0,58,0.879,100.0,,1.0,2.0,89.35,3.37,0.027,1407.0,0.0,1407.0
HumanEval/162,swarm,cot:gemma-27b,2,0,0,2,1.0,59.0,,0.0,2.0,94.43,1.55,0.427,1252.0,0.0,1252.0
HumanEval/162,hybrid,cot:gemma-27b,0,0,14,14,0.0,42.0,,1.0,2.14,47.76,3.09,0.016,1594.0,0.0,1594.0
HumanEval/163,swarm,cot:gemma-27b,1,0,0,1,1.0,100.0,,0.0,2.0,84.58,0.27,0.269,806.0,0.0,806.0
HumanEval/163,hybrid,cot:gemma-27b,15,8,0,23,0.652,98.0,,1.0,2.3,36.85,5.64,0.023,1561.0,0.0,1561.0
HumanEval/154,swarm,cot:gemma-27b/llama3-70b,1,0,0,1,1.0,50.0,,0.0,2.0,79.74,0.29,0.254,928.0,47.0,975.0
HumanEval/155,swarm,cot:gemma-27b/llama3-70b,1,0,0,1,1.0,100.0,,0.2,2.0,79.14,0.36,0.256,706.0,36.0,742.0
HumanEval/156,swarm,cot:gemma-27b/llama3-70b,1,0,0,1,1.0,100.0,,0.333,2.0,81.86,0.21,0.077,844.0,37.0,881.0
HumanEval/157,swarm,cot:gemma-27b/llama3-70b,1,0,0,1,1.0,100.0,,0.2,4.0,71.78,0.64,0.12,971.0,82.0,1053.0
HumanEval/158,swarm,cot:gemma-27b/llama3-70b,0,0,0,0,0.0,17.0,,1.0,0.0,100.0,0.07,0.027,0.0,0.0,0.0
HumanEval/159,swarm,cot:gemma-27b/llama3-70b,1,0,0,1,1.0,82.0,,0.0,2.0,79.74,0.17,0.157,1447.0,48.0,1495.0
HumanEval/160,swarm,cot:gemma-27b/llama3-70b,1,0,0,1,1.0,100.0,,0.0,2.0,76.55,0.27,0.068,1216.0,62.0,1278.0
HumanEval/161,swarm,cot:gemma-27b/llama3-70b,1,0,0,1,1.0,59.0,,0.0,2.0,81.86,0.21,0.112,790.0,22.0,812.0
HumanEval/162,swarm,cot:gemma-27b/llama3-70b,3,0,0,3,1.0,100.0,,0.25,2.0,62.48,1.36,0.035,1127.0,174.0,1301.0
HumanEval/163,swarm,cot:gemma-27b/llama3-70b,1,0,0,1,1.0,100.0,,0.0,2.0,81.86,0.36,0.262,808.0,32.0,840.0
HumanEval/145,baseline,gemma-27b:cot,6,6,0,12,0.5,77.0,,1.0,1.92,71.48,2.05,0.359,240.0,0.0,240.0
HumanEval/146,baseline,gemma-27b:zero_shot,14,2,0,16,0.875,84.0,,1.0,2.24,63.11,3.92,0.303,541.0,0.0,541.0
HumanEval/146,baseline,gemma-27b:scot,9,3,0,12,0.75,82.0,,1.0,2.23,71.05,3.08,0.429,523.0,0.0,523.0
HumanEval/146,baseline,gemma-27b:cot,13,3,0,16,0.812,84.0,,1.0,2.24,63.58,3.92,0.275,241.0,0.0,241.0
HumanEval/146,baseline,gemma-27b:few_shot,7,3,0,10,0.7,100.0,,1.0,2.0,53.53,1.54,0.145,959.0,0.0,959.0
HumanEval/147,baseline,gemma-27b:cot,4,8,0,12,0.333,88.0,,1.0,2.31,73.43,2.71,0.43,293.0,0.0,293.0
HumanEval/147,baseline,gemma-27b:scot,6,5,0,11,0.545,88.0,,1.0,2.33,74.64,2.59,0.466,607.0,0.0,607.0
HumanEval/141,baseline,gemma-27b:scot,11,0,0,11,1.0,74.0,,0.0,2.42,73.63,2.32,0.553,1168.0,0.0,1168.0
HumanEval/141,baseline,gemma-27b:few_shot,9,0,0,9,1.0,100.0,,0.25,2.89,50.01,1.18,0.038,461.0,0.0,461.0
HumanEval/141,baseline,gemma-27b:cot,6,1,0,7,0.857,78.0,,1.0,4.88,64.43,2.95,0.438,804.0,0.0,804.0
HumanEval/141,baseline,gemma-27b:zero_shot,7,0,0,7,1.0,78.0,,0.0,5.12,63.26,3.05,0.455,2025.0,0.0,2025.0
HumanEval/140,baseline,gemma-27b:few_shot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6678.0,0.0,6678.0
HumanEval/140,baseline,gemma-27b:scot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.0,0.0,248.0
HumanEval/139,baseline,gemma-27b:few_shot,7,0,0,7,1.0,82.0,,0.0,2.25,79.57,2.27,0.446,2751.0,0.0,2751.0
HumanEval/139,baseline,gemma-27b:zero_shot,3,1,0,4,0.75,80.0,,1.0,3.0,75.29,3.0,0.366,2423.0,0.0,2423.0
HumanEval/140,baseline,gemma-27b:zero_shot,8,4,0,12,0.667,85.0,,1.0,2.0,75.12,2.93,0.375,3089.0,0.0,3089.0
HumanEval/139,baseline,gemma-27b:cot,3,1,0,4,0.75,85.0,,1.0,2.8,78.09,3.07,0.33,3299.0,0.0,3299.0
HumanEval/139,baseline,gemma-27b:scot,7,0,0,7,1.0,85.0,,0.0,2.0,76.71,2.67,0.379,3756.0,0.0,3756.0
HumanEval/140,baseline,gemma-27b:cot,13,2,0,15,0.867,100.0,,1.0,2.0,48.28,2.36,0.051,4950.0,0.0,4950.0
HumanEval/142,baseline,gemma-27b:cot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589.0,0.0,589.0
HumanEval/142,baseline,gemma-27b:zero_shot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815.0,0.0,815.0
HumanEval/142,baseline,gemma-27b:scot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.0,0.0,305.0
HumanEval/143,baseline,gemma-27b:cot,8,4,0,12,0.667,84.0,,1.0,2.08,71.67,2.9,0.427,272.0,0.0,272.0
HumanEval/143,baseline,gemma-27b:scot,7,11,0,18,0.389,80.0,,1.0,3.45,61.25,4.3,0.37,565.0,0.0,565.0
HumanEval/142,baseline,gemma-27b:few_shot,3,5,0,8,0.375,100.0,,1.0,2.0,57.3,0.84,0.051,402.0,0.0,402.0
HumanEval/143,baseline,gemma-27b:zero_shot,4,6,0,10,0.4,83.0,,1.0,2.09,73.65,2.7,0.461,1105.0,0.0,1105.0
HumanEval/144,baseline,gemma-27b:scot,5,2,0,7,0.714,90.0,,1.0,3.62,67.34,3.85,0.437,287.0,0.0,287.0
HumanEval/143,baseline,gemma-27b:few_shot,4,5,0,9,0.444,82.0,,1.0,2.64,73.72,2.6,0.463,1014.0,0.0,1014.0
HumanEval/144,baseline,gemma-27b:zero_shot,13,2,0,15,0.867,93.0,,1.0,1.94,70.93,3.54,0.464,208.0,0.0,208.0
HumanEval/144,baseline,gemma-27b:cot,13,1,0,14,0.929,92.0,,1.0,1.93,72.21,3.38,0.476,266.0,0.0,266.0
HumanEval/144,baseline,gemma-27b:few_shot,3,2,0,5,0.6,82.0,,1.0,5.8,46.84,2.23,0.032,650.0,0.0,650.0
HumanEval/145,baseline,gemma-27b:scot,7,2,0,9,0.778,73.0,,1.0,1.9,76.9,1.75,0.41,520.0,0.0,520.0
HumanEval/145,baseline,gemma-27b:few_shot,5,4,0,9,0.556,73.0,,1.0,1.9,77.12,1.75,0.377,1236.0,0.0,1236.0
HumanEval/145,baseline,gemma-27b:zero_shot,4,6,0,10,0.4,74.0,,1.0,1.91,75.07,1.85,0.376,1418.0,0.0,1418.0
HumanEval/147,baseline,gemma-27b:few_shot,3,5,0,8,0.375,100.0,,1.0,2.25,56.4,1.06,0.015,846.0,0.0,846.0
HumanEval/148,baseline,gemma-27b:cot,11,1,0,12,0.917,85.0,,1.0,2.08,75.6,2.38,0.587,2953.0,0.0,2953.0
HumanEval/148,baseline,gemma-27b:zero_shot,6,4,0,10,0.6,83.0,,1.0,2.09,77.89,2.19,0.613,2629.0,0.0,2629.0
HumanEval/147,baseline,gemma-27b:zero_shot,4,11,0,15,0.267,89.0,,1.0,2.25,69.99,3.06,0.4,3188.0,0.0,3188.0
HumanEval/148,baseline,gemma-27b:few_shot,7,3,0,10,0.7,100.0,,1.0,2.0,54.83,1.0,0.026,442.0,0.0,442.0
HumanEval/148,baseline,gemma-27b:scot,6,2,0,8,0.75,82.0,,1.0,2.11,80.21,2.0,0.567,2786.0,0.0,2786.0
HumanEval/149,baseline,gemma-27b:few_shot,7,1,0,8,0.875,75.0,,1.0,2.22,82.16,1.71,0.555,2189.0,0.0,2189.0
HumanEval/149,baseline,gemma-27b:zero_shot,8,2,0,10,0.8,77.0,,1.0,2.09,80.66,1.86,0.548,2441.0,0.0,2441.0
HumanEval/149,baseline,gemma-27b:cot,8,4,0,12,0.667,79.0,,1.0,2.08,78.24,2.05,0.504,3096.0,0.0,3096.0
HumanEval/149,baseline,gemma-27b:scot,9,1,0,10,0.9,77.0,,1.0,2.09,80.66,1.86,0.547,3427.0,0.0,3427.0
HumanEval/150,baseline,gemma-27b:few_shot,5,0,0,5,1.0,100.0,,0.5,4.6,50.19,2.4,0.13,1345.0,0.0,1345.0
HumanEval/150,baseline,gemma-27b:scot,8,0,0,8,1.0,72.0,,0.25,2.9,66.71,4.2,0.367,2385.0,0.0,2385.0
HumanEval/150,baseline,gemma-27b:zero_shot,5,0,0,5,1.0,76.0,,0.25,5.5,59.27,5.1,0.307,2156.0,0.0,2156.0
HumanEval/150,baseline,gemma-27b:cot,5,0,0,5,1.0,79.0,,0.25,6.75,58.29,6.0,0.257,2593.0,0.0,2593.0
HumanEval/151,baseline,gemma-27b:zero_shot,17,0,0,17,1.0,85.0,,0.167,2.22,64.89,3.47,0.363,204.0,0.0,204.0
HumanEval/151,baseline,gemma-27b:cot,15,0,0,15,1.0,84.0,,0.167,2.25,66.73,3.2,0.376,262.0,0.0,262.0
HumanEval/151,baseline,gemma-27b:scot,10,0,0,10,1.0,79.0,,0.167,2.27,75.97,2.4,0.505,631.0,0.0,631.0
HumanEval/151,baseline,gemma-27b:few_shot,6,4,0,10,0.6,100.0,,1.0,2.0,53.3,1.4,0.192,1011.0,0.0,1011.0
HumanEval/152,baseline,gemma-27b:zero_shot,9,1,0,10,0.9,97.0,,1.0,2.0,76.94,3.15,0.589,1124.0,0.0,1124.0
HumanEval/152,baseline,gemma-27b:cot,11,0,0,11,1.0,97.0,,0.0,2.0,77.58,3.0,0.589,1473.0,0.0,1473.0
HumanEval/152,baseline,gemma-27b:few_shot,9,0,0,9,1.0,100.0,,0.0,2.0,54.62,1.46,0.023,467.0,0.0,467.0
HumanEval/152,baseline,gemma-27b:scot,7,0,0,7,1.0,97.0,,0.0,2.0,82.29,2.62,0.66,837.0,0.0,837.0
HumanEval/153,baseline,gemma-27b:zero_shot,9,1,0,10,0.9,75.0,,1.0,2.36,75.01,1.96,0.514,847.0,0.0,847.0
HumanEval/153,baseline,gemma-27b:cot,10,1,0,11,0.909,76.0,,1.0,2.33,73.94,2.04,0.492,396.0,0.0,396.0
HumanEval/153,baseline,gemma-27b:scot,10,0,0,10,1.0,72.0,,0.2,2.55,76.16,1.85,0.516,1327.0,0.0,1327.0
HumanEval/153,baseline,gemma-27b:few_shot,7,1,0,8,0.875,97.0,,1.0,2.0,58.58,0.59,0.034,910.0,0.0,910.0
HumanEval/154,baseline,gemma-27b:zero_shot,15,3,0,18,0.833,76.0,,1.0,2.05,65.91,3.06,0.374,190.0,0.0,190.0
HumanEval/154,baseline,gemma-27b:cot,0,1,0,1,0.0,49.0,,1.0,18.0,63.67,2.88,0.37,248.0,0.0,248.0
HumanEval/154,baseline,gemma-27b:scot,14,0,0,14,1.0,77.0,,0.0,2.2,66.59,3.0,0.402,269.0,0.0,269.0
HumanEval/154,baseline,gemma-27b:few_shot,12,0,0,12,1.0,100.0,,0.5,2.0,52.58,1.41,0.103,366.0,0.0,366.0
HumanEval/155,baseline,gemma-27b:zero_shot,13,0,0,13,1.0,86.0,,0.0,2.07,66.19,3.82,0.292,1497.0,0.0,1497.0
HumanEval/155,baseline,gemma-27b:scot,9,0,0,9,1.0,83.0,,0.0,2.1,72.2,3.09,0.334,2006.0,0.0,2006.0
HumanEval/155,baseline,gemma-27b:cot,13,0,0,13,1.0,100.0,,0.4,2.0,50.29,2.45,0.027,1166.0,0.0,1166.0
HumanEval/155,baseline,gemma-27b:few_shot,7,0,0,7,1.0,100.0,,0.4,2.0,59.79,1.27,0.09,1800.0,0.0,1800.0
HumanEval/156,baseline,gemma-27b:zero_shot,21,1,0,22,0.955,88.0,,1.0,2.04,60.43,3.53,0.216,172.0,0.0,172.0
HumanEval/156,baseline,gemma-27b:few_shot,3,1,0,4,0.75,98.0,,1.0,8.5,43.33,1.79,0.102,516.0,0.0,516.0
HumanEval/156,baseline,gemma-27b:cot,1,0,0,1,1.0,90.0,,0.0,30.5,50.57,4.37,0.174,972.0,0.0,972.0
HumanEval/156,baseline,gemma-27b:scot,6,3,0,9,0.667,89.0,,1.0,5.1,53.51,4.05,0.207,1468.0,0.0,1468.0
HumanEval/157,baseline,gemma-27b:cot,5,2,0,7,0.714,89.0,,1.0,3.88,69.56,3.91,0.34,2038.0,0.0,2038.0
HumanEval/157,baseline,gemma-27b:zero_shot,5,1,0,6,0.833,89.0,,1.0,4.57,68.63,4.0,0.333,2206.0,0.0,2206.0
HumanEval/157,baseline,gemma-27b:scot,7,1,0,8,0.875,96.0,,1.0,4.33,64.55,4.73,0.306,2453.0,0.0,2453.0
HumanEval/157,baseline,gemma-27b:few_shot,3,2,0,5,0.6,76.0,,1.0,4.4,50.96,2.0,0.08,344.0,0.0,344.0
HumanEval/158,baseline,gemma-27b:zero_shot,13,0,0,13,1.0,83.0,,0.0,2.29,68.37,3.2,0.363,177.0,0.0,177.0
HumanEval/158,baseline,gemma-27b:cot,14,0,0,14,1.0,84.0,,0.0,2.27,67.19,3.33,0.354,235.0,0.0,235.0
HumanEval/158,baseline,gemma-27b:few_shot,8,1,0,9,0.889,100.0,,1.0,2.0,56.85,1.2,0.014,588.0,0.0,588.0
HumanEval/158,baseline,gemma-27b:scot,8,1,0,9,0.889,81.0,,1.0,2.4,73.68,2.67,0.424,844.0,0.0,844.0
HumanEval/159,baseline,gemma-27b:zero_shot,1,6,0,7,0.143,62.0,,1.0,4.38,71.19,2.17,0.61,362.0,0.0,362.0
HumanEval/159,baseline,gemma-27b:cot,13,3,0,16,0.812,100.0,,1.0,2.0,47.9,1.14,0.029,420.0,0.0,420.0
HumanEval/159,baseline,gemma-27b:few_shot,11,0,0,11,1.0,100.0,,0.2,2.0,53.88,0.76,0.02,958.0,0.0,958.0
HumanEval/159,baseline,gemma-27b:scot,3,4,0,7,0.429,71.0,,1.0,3.25,74.97,1.86,0.712,441.0,0.0,441.0
HumanEval/160,baseline,gemma-27b:zero_shot,12,5,0,17,0.706,89.0,,1.0,2.28,68.66,2.65,0.467,719.0,0.0,719.0
HumanEval/160,baseline,gemma-27b:cot,11,4,0,15,0.733,88.0,,1.0,2.44,69.38,2.58,0.451,329.0,0.0,329.0
HumanEval/160,baseline,gemma-27b:scot,9,3,0,12,0.75,87.0,,1.0,2.46,72.47,2.31,0.519,350.0,0.0,350.0
HumanEval/160,baseline,gemma-27b:few_shot,10,2,0,12,0.833,100.0,,1.0,2.0,52.19,0.96,0.046,797.0,0.0,797.0
HumanEval/161,baseline,gemma-27b:few_shot,9,1,0,10,0.9,100.0,,1.0,2.0,55.3,1.05,0.112,1902.0,0.0,1902.0
HumanEval/161,baseline,gemma-27b:zero_shot,12,2,0,14,0.857,83.0,,1.0,2.27,67.2,2.84,0.344,2298.0,0.0,2298.0
HumanEval/161,baseline,gemma-27b:cot,14,1,0,15,0.933,83.0,,1.0,2.25,65.03,2.95,0.33,227.0,0.0,227.0
HumanEval/161,baseline,gemma-27b:scot,9,1,0,10,0.9,82.0,,1.0,2.55,70.4,2.53,0.402,475.0,0.0,475.0
HumanEval/162,baseline,gemma-27b:zero_shot,2,4,0,6,0.333,78.0,,1.0,2.29,79.32,2.36,0.365,143.0,0.0,143.0
HumanEval/162,baseline,gemma-27b:cot,4,4,0,8,0.5,80.0,,1.0,2.0,77.51,2.64,0.34,344.0,0.0,344.0
HumanEval/162,baseline,gemma-27b:scot,4,1,0,5,0.8,81.0,,1.0,2.0,80.51,2.55,0.342,222.0,0.0,222.0
HumanEval/162,baseline,gemma-27b:few_shot,2,3,0,5,0.4,77.0,,1.0,2.17,84.15,2.18,0.389,702.0,0.0,702.0
HumanEval/163,baseline,gemma-27b:zero_shot,8,4,0,12,0.667,95.0,,1.0,2.23,71.61,3.73,0.374,502.0,0.0,502.0
HumanEval/163,baseline,gemma-27b:cot,9,2,0,11,0.818,95.0,,1.0,2.25,73.26,3.55,0.391,725.0,0.0,725.0
HumanEval/163,baseline,gemma-27b:few_shot,6,4,0,10,0.6,100.0,,1.0,2.0,54.57,1.82,0.22,341.0,0.0,341.0
HumanEval/163,baseline,gemma-27b:scot,10,0,0,10,1.0,94.0,,0.0,2.18,76.44,3.18,0.375,585.0,0.0,585.0
HumanEval/139,adversarial,gemma-27b:zero_shot,6,1,0,7,0.857,85.0,,1.0,2.5,75.04,2.93,0.329,5325.0,0.0,5325.0
HumanEval/139,adversarial,gemma-27b:cot,2,3,0,5,0.4,100.0,,1.0,2.2,72.87,1.67,0.082,5325.0,0.0,5325.0
HumanEval/139,self_healing,gemma-27b:scot,0,0,0,0,0.0,,,0.0,2.62,76.18,3.53,0.27,2117.0,0.0,2117.0
HumanEval/139,adversarial,gemma-27b:few_shot,0,0,0,0,0.0,,,1.0,2.14,74.78,3.07,0.36,0.0,0.0,0.0
HumanEval/139,adversarial,gemma-27b:scot,0,0,0,0,0.0,,,1.0,1.83,72.53,3.0,0.34,0.0,0.0,0.0
HumanEval/139,self_healing,gemma-27b:zero_shot,0,0,0,0,0.0,9.0,,1.0,4.0,88.03,1.73,0.585,580.0,0.0,580.0
HumanEval/139,self_healing,gemma-27b:few_shot,0,0,0,0,0.0,14.0,,1.0,2.0,91.89,1.27,0.72,1891.0,0.0,1891.0
HumanEval/139,self_healing,gemma-27b:cot,5,1,0,6,0.833,86.0,,1.0,2.25,73.89,2.93,0.363,516.0,0.0,516.0
HumanEval/140,adversarial,gemma-27b:zero_shot,11,5,0,16,0.688,88.0,,1.0,2.06,68.06,3.43,0.324,0.0,0.0,0.0
HumanEval/140,adversarial,gemma-27b:cot,10,5,0,15,0.667,100.0,,1.0,2.0,47.53,2.36,0.019,1634.0,0.0,1634.0
HumanEval/140,adversarial,gemma-27b:scot,11,0,0,11,1.0,84.0,,0.0,2.0,77.72,2.64,0.43,0.0,0.0,0.0
HumanEval/140,adversarial,gemma-27b:few_shot,8,2,0,10,0.8,84.0,,1.0,2.0,78.2,2.64,0.395,793.0,0.0,793.0
HumanEval/140,self_healing,gemma-27b:zero_shot,0,0,0,0,0.0,23.0,,1.0,1.0,100.0,1.0,0.829,0.0,0.0,0.0
HumanEval/140,self_healing,gemma-27b:few_shot,0,0,0,0,0.0,10.0,,1.0,5.0,88.63,1.79,0.644,2010.0,0.0,2010.0
HumanEval/140,self_healing,gemma-27b:cot,10,5,0,15,0.667,100.0,,1.0,2.0,48.28,2.36,0.056,2010.0,0.0,2010.0
HumanEval/140,self_healing,gemma-27b:scot,9,3,0,12,0.75,87.0,,1.0,2.08,73.72,3.07,0.378,2719.0,0.0,2719.0
HumanEval/141,adversarial,gemma-27b:zero_shot,8,0,0,8,1.0,78.0,,0.0,4.89,61.85,3.18,0.439,2880.0,0.0,2880.0
HumanEval/141,adversarial,gemma-27b:cot,7,0,0,7,1.0,100.0,,0.25,5.57,41.63,1.82,0.016,2880.0,0.0,2880.0
HumanEval/141,adversarial,gemma-27b:scot,11,1,0,12,0.917,74.0,,1.0,2.38,72.46,2.41,0.569,2880.0,0.0,2880.0
HumanEval/141,adversarial,gemma-27b:few_shot,7,0,0,7,1.0,79.0,,0.0,5.0,64.43,3.05,0.434,5347.0,0.0,5347.0
HumanEval/141,self_healing,gemma-27b:zero_shot,0,0,0,0,0.0,6.0,,1.0,8.0,87.72,1.36,0.783,0.0,0.0,0.0
HumanEval/141,self_healing,gemma-27b:scot,7,0,0,7,1.0,77.0,,0.0,4.67,67.8,3.36,0.396,0.0,0.0,0.0
HumanEval/141,self_healing,gemma-27b:cot,11,0,0,11,1.0,100.0,,0.25,4.18,39.32,2.14,0.018,2990.0,0.0,2990.0
HumanEval/141,self_healing,gemma-27b:few_shot,0,0,0,0,0.0,6.0,,1.0,9.0,86.11,1.5,0.748,3886.0,0.0,3886.0
HumanEval/142,adversarial,gemma-27b:zero_shot,6,8,0,14,0.429,81.0,,1.0,2.47,62.5,3.0,0.47,0.0,0.0,0.0
HumanEval/142,adversarial,gemma-27b:cot,5,9,0,14,0.357,100.0,,1.0,2.0,43.32,1.53,0.048,0.0,0.0,0.0
HumanEval/142,adversarial,gemma-27b:scot,4,7,0,11,0.364,74.0,,1.0,2.17,68.84,2.21,0.596,0.0,0.0,0.0
HumanEval/142,adversarial,gemma-27b:few_shot,5,7,0,12,0.417,80.0,,1.0,2.54,62.65,2.79,0.485,0.0,0.0,0.0
HumanEval/142,self_healing,gemma-27b:zero_shot,0,0,0,0,0.0,10.0,,1.0,4.0,89.57,1.0,0.964,1264.0,0.0,1264.0
HumanEval/142,self_healing,gemma-27b:cot,7,5,0,12,0.583,100.0,,1.0,2.17,45.32,1.53,0.068,4589.0,0.0,4589.0
HumanEval/142,self_healing,gemma-27b:few_shot,0,0,0,0,0.0,10.0,,1.0,5.0,88.25,1.0,0.958,4850.0,0.0,4850.0
HumanEval/142,self_healing,gemma-27b:scot,5,5,0,10,0.5,73.0,,1.0,2.27,70.67,2.05,0.557,2802.0,0.0,2802.0
HumanEval/143,adversarial,gemma-27b:cot,7,6,0,13,0.538,61.0,,1.0,2.43,42.94,2.1,0.024,3319.0,0.0,3319.0
