task_id,agent,config_label,passed,failed,errors,total,functional_correctness,line_coverage,branch_coverage,mutation_score,complexity_cc,maintainability_mi,bloat_ratio,similarity_score,elapsed_s,prompt_tokens,completion_tokens,total_tokens
HumanEval/162,hybrid,gemma-1b:cot,0,0,0,0,0.0,24.0,,1.0,2.0,100.0,1.0,0.695,9.68,563.0,278.0,841.0
HumanEval/162,hybrid,gemma-1b:zero_shot,3,4,0,7,0.429,78.0,,1.0,2.0,80.41,2.36,0.322,13.63,1202.0,654.0,1856.0
HumanEval/162,coa,gemma-1b:zero_shot,0,0,0,0,0.0,22.0,,1.0,2.0,90.39,3.18,0.335,31.96,340.0,275.0,615.0
HumanEval/162,hybrid,gemma-1b:scot,2,3,0,5,0.4,75.0,,1.0,2.0,85.36,2.0,0.457,15.07,1416.0,432.0,1848.0
HumanEval/162,consensus,gemma-1b:few_shot,0,0,1,1,0.0,,,1.0,0.0,0.0,0.0,0.161,38.72,503.0,28.0,531.0
HumanEval/162,consensus,gemma-1b:cot,0,0,1,1,0.0,,,1.0,0.0,0.0,0.0,0.161,41.79,1882.0,460.0,2342.0
HumanEval/163,actor_critic,gemma-1b:zero_shot,2,6,0,8,0.25,95.0,,1.0,2.22,77.51,3.18,0.382,8.83,642.0,476.0,1118.0
HumanEval/163,actor_critic,gemma-1b:cot,0,0,0,0,0.0,14.0,,1.0,4.0,94.0,1.82,0.62,8.47,3478.0,688.0,4166.0
HumanEval/163,actor_critic,gemma-1b:scot,0,6,0,6,0.0,83.0,,1.0,3.71,72.48,3.55,0.333,8.96,3576.0,8818.0,12394.0
HumanEval/163,actor_critic,gemma-1b:few_shot,0,0,0,0,0.0,18.0,,1.0,2.67,84.69,2.64,0.49,6.28,342.0,2.0,344.0
HumanEval/162,hybrid,gemma-1b:few_shot,1,0,0,1,1.0,89.0,,0.0,9.25,63.15,5.64,0.179,95.94,10933.0,1519.0,12452.0
HumanEval/163,swarm,gemma-1b:cot,0,1,0,1,0.0,43.0,,1.0,8.0,73.24,4.82,0.295,19.06,1941.0,1749.0,3690.0
HumanEval/163,swarm,gemma-1b:scot,0,1,0,1,0.0,53.0,,1.0,11.5,73.52,3.27,0.377,19.06,1350.0,1067.0,2417.0
HumanEval/163,swarm,gemma-1b:zero_shot,0,1,0,1,0.0,43.0,,1.0,8.33,71.89,5.09,0.277,19.75,2593.0,2503.0,5096.0
HumanEval/163,atomic_swarm,gemma-1b:zero_shot,0,0,0,0,0.0,19.0,,1.0,4.0,79.45,4.55,0.322,16.17,157.0,190.0,347.0
HumanEval/163,swarm,gemma-1b:few_shot,0,1,0,1,0.0,29.0,,1.0,7.33,74.93,4.45,0.32,19.33,724.0,852.0,1576.0
HumanEval/163,atomic_swarm,gemma-1b:scot,0,0,0,0,0.0,19.0,,1.0,4.0,79.61,4.91,0.326,14.41,1421.0,1441.0,2862.0
HumanEval/163,atomic_swarm,gemma-1b:cot,0,0,1,1,0.0,,,1.0,0.0,0.0,0.0,0.352,16.55,1187.0,1253.0,2440.0
HumanEval/163,atomic_swarm,gemma-1b:few_shot,0,0,0,0,0.0,18.0,,1.0,3.0,79.18,4.27,0.362,12.22,2502.0,1274.0,3776.0
HumanEval/163,coa,gemma-1b:zero_shot,0,0,0,0,0.0,17.0,,1.0,4.0,78.07,4.91,0.311,10.13,2882.0,1644.0,4526.0
HumanEval/163,coa,gemma-1b:cot,0,0,0,0,0.0,13.0,,1.0,4.0,78.61,5.36,0.299,11.65,3473.0,2746.0,6219.0
HumanEval/163,consensus,gemma-1b:cot,0,0,0,0,0.0,60.0,,1.0,0.0,100.0,0.09,0.06,19.71,6132.0,3117.0,9249.0
HumanEval/163,consensus,gemma-1b:few_shot,0,0,0,0,0.0,20.0,,1.0,3.0,97.2,1.18,0.66,19.99,1480.0,347.0,1827.0
HumanEval/163,consensus,gemma-1b:scot,0,0,0,0,0.0,21.0,,1.0,3.0,96.4,1.73,0.675,21.27,799.0,180.0,979.0
HumanEval/163,consensus,gemma-1b:zero_shot,0,0,0,0,0.0,20.0,,1.0,4.0,94.64,1.64,0.675,26.28,2092.0,183.0,2275.0
HumanEval/163,coa,gemma-1b:scot,0,0,0,0,0.0,19.0,,1.0,4.0,78.52,5.18,0.314,15.23,2667.0,541.0,3208.0
HumanEval/163,coa,gemma-1b:few_shot,0,0,0,0,0.0,18.0,,1.0,3.0,77.03,4.55,0.347,13.84,3149.0,1108.0,4257.0
HumanEval/163,hybrid,gemma-1b:zero_shot,6,8,0,14,0.429,96.0,,1.0,2.13,70.15,4.09,0.292,14.61,1255.0,1551.0,2806.0
HumanEval/163,hybrid,gemma-1b:scot,5,13,0,18,0.278,96.0,,1.0,2.11,65.41,4.82,0.269,45.02,3658.0,1568.0,5226.0
HumanEval/163,hybrid,gemma-1b:few_shot,4,0,0,4,1.0,74.0,,0.0,2.43,76.35,3.45,0.395,72.55,798.0,654.0,1452.0
HumanEval/163,hybrid,gemma-1b:cot,0,0,0,0,0.0,28.0,,1.0,1.0,83.56,1.27,0.075,79.87,4295.0,1249.0,5544.0
HumanEval/141,self_healing,gemma-1b:zero_shot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.29,8635.0,2830.0,11465.0
HumanEval/141,self_healing,gemma-1b:scot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.85,8635.0,2830.0,11465.0
HumanEval/141,self_healing,gemma-1b:cot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.53,8635.0,2830.0,11465.0
HumanEval/141,adversarial,gemma-1b:few_shot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.21,8635.0,2830.0,11465.0
HumanEval/141,adversarial,gemma-1b:cot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420.05,8635.0,2830.0,11465.0
HumanEval/141,adversarial,gemma-1b:scot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421.71,8635.0,2830.0,11465.0
HumanEval/141,self_healing,gemma-1b:few_shot,0,0,0,0,0.0,12.0,,1.0,4.0,67.64,0.82,0.81,672.71,5269.0,285.0,5554.0
HumanEval/142,self_healing,gemma-1b:scot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337.58,273.0,293.0,566.0
HumanEval/142,self_healing,gemma-1b:cot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.65,1487.0,293.0,1780.0
HumanEval/142,adversarial,gemma-1b:cot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.91,5064.0,569.0,5633.0
HumanEval/142,self_healing,gemma-1b:few_shot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420.52,292.0,0.0,292.0
HumanEval/142,adversarial,gemma-1b:scot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494.68,0.0,0.0,0.0
HumanEval/142,adversarial,gemma-1b:few_shot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484.63,0.0,0.0,0.0
HumanEval/142,self_healing,gemma-1b:zero_shot,0,0,0,0,0.0,12.0,,1.0,6.0,87.31,1.05,0.893,517.76,10102.0,1589.0,11691.0
HumanEval/143,adversarial,gemma-1b:cot,0,0,0,0,0.0,13.0,,1.0,3.0,85.74,1.55,0.789,167.91,0.0,0.0,0.0
HumanEval/143,self_healing,gemma-1b:cot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.66,9202.0,1382.0,10584.0
HumanEval/143,self_healing,gemma-1b:scot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.4,10082.0,1887.0,11969.0
HumanEval/143,self_healing,gemma-1b:few_shot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.32,10461.0,1887.0,12348.0
HumanEval/143,self_healing,gemma-1b:zero_shot,0,0,0,0,0.0,13.0,,1.0,3.0,85.74,1.55,0.789,345.42,1956.0,554.0,2510.0
HumanEval/143,adversarial,gemma-1b:scot,0,0,0,0,0.0,13.0,,1.0,3.0,85.84,1.55,0.787,417.95,10461.0,1887.0,12348.0
HumanEval/143,adversarial,gemma-1b:few_shot,0,0,0,0,0.0,15.0,,1.0,3.0,81.16,2.25,0.613,417.74,0.0,0.0,0.0
HumanEval/144,self_healing,gemma-1b:zero_shot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.93,8022.0,515.0,8537.0
HumanEval/144,self_healing,gemma-1b:cot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.04,8022.0,515.0,8537.0
HumanEval/144,adversarial,gemma-1b:cot,0,0,0,0,0.0,12.0,,1.0,8.0,88.58,1.69,0.727,507.71,3889.0,0.0,3889.0
HumanEval/144,self_healing,gemma-1b:scot,0,0,0,0,0.0,22.0,,1.0,3.0,94.58,1.31,0.367,336.05,0.0,0.0,0.0
HumanEval/144,adversarial,gemma-1b:scot,0,1,0,1,0.0,26.0,,1.0,18.5,62.44,4.23,0.383,484.77,0.0,0.0,0.0
HumanEval/144,adversarial,gemma-1b:few_shot,2,0,0,2,1.0,79.0,,0.0,2.25,58.32,1.46,0.028,499.57,2710.0,0.0,2710.0
HumanEval/145,self_healing,gemma-1b:few_shot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.23,1919.0,235.0,2154.0
HumanEval/144,self_healing,gemma-1b:few_shot,0,0,0,0,0.0,13.0,,1.0,5.0,89.88,1.77,0.752,621.74,576.0,8192.0,8768.0
HumanEval/145,adversarial,gemma-1b:cot,0,0,0,0,0.0,12.0,,1.0,2.0,95.2,0.9,0.674,449.53,0.0,0.0,0.0
HumanEval/145,adversarial,gemma-1b:scot,0,0,0,0,0.0,14.0,,1.0,3.0,95.65,1.05,0.582,452.18,0.0,0.0,0.0
HumanEval/145,self_healing,gemma-1b:zero_shot,0,0,0,0,0.0,15.0,,1.0,2.0,95.72,0.95,0.667,428.47,0.0,0.0,0.0
HumanEval/145,adversarial,gemma-1b:few_shot,0,0,1,1,0.0,,,1.0,0.0,0.0,0.0,0.06,516.22,0.0,0.0,0.0
HumanEval/145,self_healing,gemma-1b:cot,0,0,0,0,0.0,12.0,,1.0,2.0,96.68,0.85,0.64,561.18,0.0,0.0,0.0
HumanEval/145,self_healing,gemma-1b:scot,0,0,0,0,0.0,14.0,,1.0,3.0,96.16,1.0,0.554,603.99,0.0,0.0,0.0
HumanEval/146,adversarial,gemma-1b:few_shot,0,0,0,0,0.0,15.0,,1.0,4.33,80.22,2.08,0.527,402.42,675.0,0.0,675.0
HumanEval/146,self_healing,gemma-1b:zero_shot,0,0,0,0,0.0,14.0,,1.0,5.0,91.26,1.08,0.751,404.14,708.0,130.0,838.0
HumanEval/146,adversarial,gemma-1b:scot,0,0,1,1,0.0,,,1.0,0.0,0.0,0.0,0.05,474.45,0.0,0.0,0.0
HumanEval/146,adversarial,gemma-1b:cot,0,0,0,0,0.0,14.0,,1.0,5.0,91.26,1.08,0.751,503.94,880.0,130.0,1010.0
HumanEval/146,self_healing,gemma-1b:few_shot,0,0,0,0,0.0,14.0,,1.0,8.0,89.85,0.92,0.627,405.22,2171.0,130.0,2301.0
HumanEval/146,self_healing,gemma-1b:scot,0,0,0,0,0.0,7.0,,1.0,18.0,76.55,2.15,0.516,439.87,2171.0,130.0,2301.0
HumanEval/147,adversarial,gemma-1b:cot,0,0,0,0,0.0,16.0,,1.0,7.0,79.56,1.24,0.681,231.78,0.0,0.0,0.0
HumanEval/146,self_healing,gemma-1b:cot,0,0,1,1,0.0,,,1.0,0.0,0.0,0.0,0.093,638.6,248.0,107.0,355.0
HumanEval/147,self_healing,gemma-1b:zero_shot,0,0,0,0,0.0,16.0,,1.0,7.0,79.56,1.24,0.681,339.16,0.0,0.0,0.0
HumanEval/147,self_healing,gemma-1b:cot,0,0,0,0,0.0,16.0,,1.0,7.0,79.56,1.24,0.681,334.73,701.0,0.0,701.0
HumanEval/147,self_healing,gemma-1b:scot,0,0,0,0,0.0,16.0,,1.0,7.0,79.56,1.24,0.681,334.68,701.0,0.0,701.0
HumanEval/147,self_healing,gemma-1b:few_shot,0,0,0,0,0.0,12.0,,1.0,5.0,84.83,1.29,0.659,323.11,0.0,0.0,0.0
HumanEval/147,adversarial,gemma-1b:scot,0,0,0,0,0.0,16.0,,1.0,7.0,79.56,1.24,0.681,398.77,1730.0,1627.0,3357.0
HumanEval/147,adversarial,gemma-1b:few_shot,0,1,0,1,0.0,40.0,,1.0,18.5,65.44,3.18,0.378,424.69,0.0,0.0,0.0
HumanEval/148,adversarial,gemma-1b:cot,0,0,0,0,0.0,12.0,,1.0,5.0,83.43,1.24,0.722,180.41,0.0,0.0,0.0
HumanEval/148,adversarial,gemma-1b:scot,0,0,0,0,0.0,4.0,,1.0,22.0,69.06,3.1,0.489,157.92,0.0,0.0,0.0
HumanEval/148,adversarial,gemma-1b:few_shot,2,2,0,4,0.5,76.0,,1.0,2.8,83.08,1.71,0.689,223.66,1164.0,0.0,1164.0
HumanEval/148,self_healing,gemma-1b:zero_shot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.64,544.0,0.0,544.0
HumanEval/148,self_healing,gemma-1b:scot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.72,272.0,0.0,272.0
HumanEval/148,self_healing,gemma-1b:cot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.77,272.0,0.0,272.0
HumanEval/149,self_healing,gemma-1b:zero_shot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406.1,4197.0,1183.0,5380.0
HumanEval/149,self_healing,gemma-1b:few_shot,0,0,0,0,0.0,21.0,,1.0,1.0,100.0,0.33,0.024,396.22,1586.0,860.0,2446.0
HumanEval/149,adversarial,gemma-1b:scot,0,1,0,1,0.0,56.0,,1.0,6.5,83.02,1.52,0.606,608.23,0.0,0.0,0.0
HumanEval/149,adversarial,gemma-1b:cot,0,0,0,0,0.0,17.0,,1.0,2.0,100.0,0.95,0.816,690.08,0.0,0.0,0.0
HumanEval/149,adversarial,gemma-1b:few_shot,0,1,0,1,0.0,57.0,,1.0,5.0,84.74,1.48,0.669,707.61,371.0,51.0,422.0
HumanEval/149,self_healing,gemma-1b:cot,0,0,0,0,0.0,31.0,,1.0,1.0,100.0,0.19,0.219,633.3,1007.0,107.0,1114.0
HumanEval/149,self_healing,gemma-1b:scot,0,0,0,0,0.0,31.0,,1.0,1.0,100.0,0.19,0.249,648.64,3441.0,107.0,3548.0
HumanEval/148,self_healing,gemma-1b:few_shot,0,0,0,0,0.0,14.0,,1.0,4.0,79.59,1.14,0.825,936.92,1248.0,147.0,1395.0
HumanEval/150,self_healing,gemma-1b:zero_shot,0,0,0,0,0.0,17.0,,1.0,4.0,97.14,1.4,0.672,292.63,1123.0,0.0,1123.0
HumanEval/150,self_healing,gemma-1b:scot,0,0,0,0,0.0,22.0,,1.0,4.0,97.23,1.3,0.689,304.88,0.0,0.0,0.0
HumanEval/150,self_healing,gemma-1b:cot,0,0,0,0,0.0,17.0,,1.0,4.0,95.14,1.3,0.679,316.67,0.0,0.0,0.0
HumanEval/150,self_healing,gemma-1b:few_shot,0,0,0,0,0.0,14.0,,1.0,6.0,91.75,1.6,0.667,334.28,0.0,0.0,0.0
HumanEval/150,adversarial,gemma-1b:cot,0,0,0,0,0.0,17.0,,1.0,4.0,95.14,1.3,0.679,511.72,0.0,0.0,0.0
HumanEval/151,adversarial,gemma-1b:scot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.96,0.0,0.0,0.0
HumanEval/150,adversarial,gemma-1b:few_shot,2,0,0,2,1.0,79.0,,0.25,2.25,58.32,1.9,0.026,523.21,197.0,0.0,197.0
HumanEval/150,adversarial,gemma-1b:scot,0,1,0,1,0.0,40.0,,1.0,10.5,72.3,3.3,0.37,544.27,0.0,0.0,0.0
HumanEval/151,adversarial,gemma-1b:few_shot,2,2,0,4,0.5,57.0,,1.0,5.6,68.43,2.73,0.374,340.86,0.0,0.0,0.0
HumanEval/151,adversarial,gemma-1b:cot,0,0,0,0,0.0,12.0,,1.0,5.0,89.43,1.13,0.788,462.97,0.0,0.0,0.0
HumanEval/151,self_healing,gemma-1b:scot,0,0,0,0,0.0,15.0,,1.0,5.0,90.4,1.2,0.794,414.45,586.0,210.0,796.0
HumanEval/151,self_healing,gemma-1b:few_shot,0,0,0,0,0.0,14.0,,1.0,4.0,85.42,1.0,0.888,540.84,847.0,223.0,1070.0
HumanEval/152,self_healing,gemma-1b:zero_shot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.6,2794.0,0.0,2794.0
HumanEval/152,adversarial,gemma-1b:cot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,523.74,3569.0,300.0,3869.0
HumanEval/152,self_healing,gemma-1b:cot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.35,0.0,0.0,0.0
HumanEval/152,self_healing,gemma-1b:scot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.46,0.0,0.0,0.0
HumanEval/151,self_healing,gemma-1b:zero_shot,0,0,0,0,0.0,12.0,,1.0,5.0,89.43,1.13,0.788,770.06,337.0,300.0,637.0
HumanEval/152,adversarial,gemma-1b:few_shot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,558.54,1054.0,300.0,1354.0
HumanEval/152,adversarial,gemma-1b:scot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,627.14,1054.0,300.0,1354.0
HumanEval/152,self_healing,gemma-1b:few_shot,0,0,0,0,0.0,21.0,,1.0,3.0,89.87,1.46,0.894,439.68,0.0,0.0,0.0
HumanEval/151,self_healing,gemma-1b:cot,0,0,1,1,0.0,,,1.0,0.0,0.0,0.0,0.266,835.38,0.0,0.0,0.0
HumanEval/153,self_healing,gemma-1b:zero_shot,0,0,0,0,0.0,9.0,,1.0,6.0,86.74,1.22,0.78,216.69,2447.0,408.0,2855.0
HumanEval/153,self_healing,gemma-1b:cot,0,0,0,0,0.0,7.0,,1.0,6.0,59.12,0.59,0.069,227.66,4878.0,464.0,5342.0
HumanEval/153,self_healing,gemma-1b:scot,0,0,0,0,0.0,10.0,,1.0,5.0,86.87,1.22,0.765,228.63,4878.0,464.0,5342.0
HumanEval/153,adversarial,gemma-1b:scot,0,0,0,0,0.0,10.0,,1.0,5.0,86.87,1.22,0.765,361.05,595.0,119.0,714.0
HumanEval/153,adversarial,gemma-1b:cot,0,0,0,0,0.0,7.0,,1.0,5.0,87.23,1.19,0.774,361.97,595.0,119.0,714.0
HumanEval/153,adversarial,gemma-1b:few_shot,2,0,0,2,1.0,55.0,,0.2,2.25,58.8,0.67,0.04,383.24,595.0,119.0,714.0
HumanEval/154,adversarial,gemma-1b:scot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.54,1850.0,1786.0,3636.0
HumanEval/154,self_healing,gemma-1b:zero_shot,0,0,0,0,0.0,12.0,,1.0,4.0,93.68,1.0,0.836,335.62,6772.0,1786.0,8558.0
HumanEval/154,adversarial,gemma-1b:cot,0,0,0,0,0.0,12.0,,1.0,4.0,93.68,1.0,0.808,417.87,6772.0,1786.0,8558.0
HumanEval/154,adversarial,gemma-1b:few_shot,2,0,0,2,1.0,54.0,,0.0,2.25,58.32,1.12,0.036,404.77,7336.0,1786.0,9122.0
HumanEval/154,self_healing,gemma-1b:cot,0,0,0,0,0.0,12.0,,1.0,4.0,93.68,1.0,0.866,342.69,230.0,0.0,230.0
HumanEval/153,self_healing,gemma-1b:few_shot,0,0,0,0,0.0,7.0,,1.0,5.0,86.6,1.19,0.799,567.79,0.0,0.0,0.0
HumanEval/154,self_healing,gemma-1b:scot,0,0,0,0,0.0,9.0,,1.0,9.0,85.26,1.35,0.781,421.68,249.0,0.0,249.0
HumanEval/154,self_healing,gemma-1b:few_shot,0,0,0,0,0.0,6.0,,1.0,16.0,80.39,1.53,0.687,418.91,0.0,0.0,0.0
HumanEval/155,self_healing,gemma-1b:cot,0,0,0,0,0.0,14.0,,1.0,3.0,94.75,1.36,0.562,235.41,1405.0,279.0,1684.0
HumanEval/155,self_healing,gemma-1b:scot,0,0,0,0,0.0,17.0,,1.0,3.0,93.65,1.45,0.554,261.05,744.0,0.0,744.0
HumanEval/155,self_healing,gemma-1b:few_shot,0,0,0,0,0.0,14.0,,1.0,3.0,94.75,1.36,0.562,269.3,744.0,0.0,744.0
HumanEval/155,adversarial,gemma-1b:cot,0,0,0,0,0.0,14.0,,1.0,3.0,94.75,1.36,0.562,338.38,0.0,0.0,0.0
HumanEval/155,adversarial,gemma-1b:few_shot,0,0,0,0,0.0,15.0,,1.0,2.67,78.94,2.64,0.382,346.05,280.0,0.0,280.0
HumanEval/155,adversarial,gemma-1b:scot,2,4,0,6,0.333,80.0,,1.0,2.14,77.57,2.55,0.364,363.57,0.0,0.0,0.0
HumanEval/155,self_healing,gemma-1b:zero_shot,0,0,0,0,0.0,17.0,,1.0,3.0,93.65,1.45,0.554,438.5,0.0,0.0,0.0
HumanEval/156,self_healing,gemma-1b:zero_shot,0,0,0,0,0.0,14.0,,1.0,3.0,90.33,1.21,0.464,164.38,823.0,0.0,823.0
HumanEval/156,self_healing,gemma-1b:cot,0,0,0,0,0.0,11.0,,1.0,3.0,90.72,1.16,0.467,152.43,1708.0,0.0,1708.0
HumanEval/156,adversarial,gemma-1b:cot,0,0,0,0,0.0,11.0,,1.0,3.0,90.72,1.16,0.467,279.94,0.0,0.0,0.0
HumanEval/156,adversarial,gemma-1b:scot,7,5,0,12,0.583,83.0,,1.0,2.08,70.8,2.47,0.286,290.2,0.0,0.0,0.0
HumanEval/156,adversarial,gemma-1b:few_shot,0,2,0,2,0.0,68.0,,1.0,3.0,84.02,1.53,0.389,245.3,0.0,0.0,0.0
HumanEval/156,self_healing,gemma-1b:few_shot,0,0,0,0,0.0,11.0,,1.0,3.0,90.72,1.16,0.467,157.25,1052.0,0.0,1052.0
HumanEval/157,adversarial,gemma-1b:few_shot,3,0,0,3,1.0,96.0,,0.2,4.75,79.88,2.55,0.516,257.27,1324.0,0.0,1324.0
HumanEval/157,adversarial,gemma-1b:cot,0,0,0,0,0.0,50.0,,1.0,1.0,62.07,1.09,0.84,284.51,569.0,39.0,608.0
HumanEval/156,self_healing,gemma-1b:scot,7,3,0,10,0.7,81.0,,1.0,2.09,73.4,2.26,0.305,425.43,548.0,0.0,548.0
HumanEval/157,adversarial,gemma-1b:scot,1,1,0,2,0.5,96.0,,1.0,4.67,82.73,2.55,0.506,286.39,1018.0,39.0,1057.0
HumanEval/157,self_healing,gemma-1b:zero_shot,0,0,0,0,0.0,50.0,,1.0,1.0,62.07,1.09,0.84,273.45,333.0,0.0,333.0
HumanEval/157,self_healing,gemma-1b:scot,0,0,0,0,0.0,57.0,,1.0,1.0,73.59,1.18,0.829,285.14,0.0,0.0,0.0
HumanEval/157,self_healing,gemma-1b:few_shot,0,0,0,0,0.0,50.0,,1.0,1.0,62.07,1.09,0.854,261.79,234.0,0.0,234.0
HumanEval/158,adversarial,gemma-1b:cot,0,0,0,0,0.0,9.0,,1.0,6.0,90.89,1.4,0.696,119.19,0.0,0.0,0.0
HumanEval/158,self_healing,gemma-1b:zero_shot,0,0,0,0,0.0,11.0,,1.0,6.0,90.54,1.53,0.677,104.66,0.0,0.0,0.0
HumanEval/157,self_healing,gemma-1b:cot,0,0,1,1,0.0,,,1.0,0.0,0.0,0.0,0.089,411.85,0.0,0.0,0.0
HumanEval/158,self_healing,gemma-1b:cot,0,0,0,0,0.0,9.0,,1.0,6.0,90.89,1.4,0.696,184.86,0.0,0.0,0.0
HumanEval/158,self_healing,gemma-1b:scot,0,0,0,0,0.0,12.0,,1.0,6.0,90.28,1.47,0.691,228.28,0.0,0.0,0.0
HumanEval/158,self_healing,gemma-1b:few_shot,0,0,0,0,0.0,9.0,,1.0,6.0,91.48,1.4,0.741,275.96,978.0,0.0,978.0
HumanEval/158,adversarial,gemma-1b:scot,3,3,0,6,0.5,74.0,,1.0,2.57,79.18,2.33,0.5,328.6,918.0,0.0,918.0
HumanEval/158,adversarial,gemma-1b:few_shot,0,0,0,0,0.0,12.0,,1.0,3.67,79.19,2.4,0.506,350.91,599.0,131.0,730.0
HumanEval/159,self_healing,gemma-1b:zero_shot,0,0,0,0,0.0,33.0,,1.0,1.0,49.34,1.0,0.901,375.82,2916.0,0.0,2916.0
HumanEval/159,self_healing,gemma-1b:cot,0,0,0,0,0.0,19.0,,1.0,2.0,53.29,1.07,0.873,343.67,2916.0,0.0,2916.0
HumanEval/159,self_healing,gemma-1b:scot,0,0,0,0,0.0,24.0,,1.0,2.0,58.26,1.1,0.87,310.68,5969.0,1152.0,7121.0
HumanEval/159,adversarial,gemma-1b:cot,0,0,0,0,0.0,25.0,,1.0,2.0,53.29,1.07,0.883,466.91,5969.0,1152.0,7121.0
HumanEval/159,adversarial,gemma-1b:few_shot,0,5,0,5,0.0,66.0,,1.0,2.33,78.45,1.52,0.805,618.79,0.0,0.0,0.0
HumanEval/159,adversarial,gemma-1b:scot,1,9,0,10,0.1,84.0,,1.0,1.91,78.6,1.69,0.701,691.04,1886.0,0.0,1886.0
HumanEval/160,adversarial,gemma-1b:cot,0,0,0,0,0.0,8.0,,1.0,9.0,77.57,1.42,0.753,298.04,918.0,1070.0,1988.0
HumanEval/159,self_healing,gemma-1b:few_shot,0,0,0,0,0.0,18.0,,1.0,3.0,51.6,1.07,0.936,560.14,285.0,0.0,285.0
HumanEval/160,adversarial,gemma-1b:few_shot,0,0,1,1,0.0,,,1.0,0.0,0.0,0.0,0.547,447.23,3349.0,345.0,3694.0
HumanEval/160,self_healing,gemma-1b:zero_shot,0,0,0,0,0.0,17.0,,1.0,4.0,73.87,1.19,0.836,487.62,2172.0,81.0,2253.0
HumanEval/160,adversarial,gemma-1b:scot,0,0,1,1,0.0,,,1.0,0.0,0.0,0.0,0.073,494.86,1276.0,81.0,1357.0
HumanEval/160,self_healing,gemma-1b:scot,0,0,0,0,0.0,9.0,,1.0,10.0,79.04,1.58,0.689,485.96,0.0,0.0,0.0
HumanEval/161,adversarial,gemma-1b:few_shot,2,0,0,2,1.0,61.0,,0.0,2.25,58.32,1.0,0.037,206.28,2384.0,1189.0,3573.0
HumanEval/160,self_healing,gemma-1b:cot,0,0,0,0,0.0,10.0,,1.0,7.0,75.13,1.27,0.814,546.21,2384.0,1189.0,3573.0
HumanEval/161,self_healing,gemma-1b:zero_shot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.66,182.0,0.0,182.0
HumanEval/161,self_healing,gemma-1b:cot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.7,492.0,0.0,492.0
HumanEval/161,self_healing,gemma-1b:scot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.34,492.0,0.0,492.0
HumanEval/161,self_healing,gemma-1b:few_shot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.54,0.0,0.0,0.0
HumanEval/161,adversarial,gemma-1b:cot,0,0,0,0,0.0,14.0,,1.0,4.0,90.19,1.11,0.76,419.09,2972.0,189.0,3161.0
